19222,17-yr-old finds bug in Dell PCs that exposed them to hacking,"Dell has acknowledged a vulnerability on its pre-installed SupportAssist tool, reported by 17-year-old security researcher Bill Demirkapi, that exposed its laptops and computers to remote hacking. The bug allowed hackers on the same local network as their victim to install malicious software on PCs, if they visited a website controlled by the attacker. Dell provided a fix on April 23.",Engadget,"In another example of a problem that is sadly familiar, Bill Demirkapi found a vulnerability in the support software that Dell installs on most of its new PCs. His method tricks the SupportAssist software -- intended as a way to easily update drivers, adjust settings and clean out unused files -- into allowing an attacker to remotely install malware. It's worth noting however, that it would require an attacker being on the same local network as their victim and have the victim view a website controlled by the attacker.The write up of the issue explains how it works and his process for finding the flaw after replacing his old MacBook Pro with a Dell G3 gaming laptop. It also details his timeline from finding the issue in October until Dell was able to address it earlier this year. At this point, owners of Dell PCs running Windows should check to see if they have SupportAssist installed, and if so, make sure it has been updated to version 3.2.0.90 or higher (the current latest version is 3.2.1).                  
  
  
  ",https://www.engadget.com/2019/05/03/supportassist-dell-vulnerability-windows/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19223,Cong's 'princess' Priyanka teaching abuses to children: Yogi,"Referring to Congress' General Secretary Priyanka Gandhi, Uttar Pradesh CM Yogi Adityanath on Friday said that Congress' ""princess"" is teaching abuses to children. He said this in reference to a video where a group of children can be seen abusing PM Narendra Modi in the presence of Priyanka. Yogi further said that Priyanka is sowing poison in the children's minds.",Times Now,"Fatehpur: Uttar Pradesh Chief Minister Yogi Adityanath on Friday hit out at Congress general secretary for UP, Priyanka Gandhi, over a video in which children were seen using objectionable language against Prime Minister Narendra Modi.Terming Priyanka Gandhi as ""shehzadi"", the UP CM claimed, ""I was seeing a video of the Congress' ""shehzadi"" (princess) which went viral. At an age, when kids should be taught about 'cultures', she is sowing poison in their hearts. She is teaching them to abuse. This is the reality of the Congress party""""Shehzadi is roaming around to show that she is a well-wisher. When there is flood and drought, then they do not remember India. At that time, they go to Italy. When elections are around, they begin to tour to show that they are the biggest well-wishers,"" he said addressing an election rally here.The chief minister also boasted about dealing with criminals with a heavy hand. ""We made it clear that criminals will either be in jail or they will be on their way to ""Ram naam satya hai"","" said Yogi Adityanath.Crediting Prime Minister Narendra Modi for getting Masood Azhar listed as a global terrorist, the chief minister said, ""You would have read that UNSC has declared Masood Azhar a global terrorist. This has happened due to PM Modi's diplomacy. The countdown for Masood Azhar has begun just like Osama bin Laden.""Yogi also accused the rival parties of being soft on terrorism. ""First job that SP government took after coming to power in 2012 was to take back cases against terrorists,"" he said while referring to the various terror attacks between 2005-2014.""Why are Congress, SP, and BSP being so generous towards terrorists?"" the CM questioned.Taking a dig at BSP president Mayawati, the BJP leader said, ""I want to ask Mayawati jee, how did you go to seek votes for the people who insulted Baba Sahib?""The Lok Sabha polls in the state are scheduled to be conducted in all seven phases. The first four phases were held on April 11, 18, 23 and 29. The rest three phases are scheduled to be conducted on May 06, 12 and 19. The results will be announced on May 23. 
 ",https://www.timesnownews.com/elections/article/yogi-adityanath-hits-out-at-priyanka-gandhi-says-shehzadi-teaching-children-abuses/412361?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19225,I'll personally take you to psychiatrist in India: Gambhir to Afridi,"Reacting to former Pakistan captain Shahid Afridi criticising him in his book, former India opener Gautam Gambhir said that Afridi is a ""hilarious man"". ""We are still granting visas to Pakistanis for medical tourism. I will personally take [Afridi] to a psychiatrist,"" he further tweeted. The around 44-year-old cricketer had said that Gambhir has ""attitude problem"" and ""no personality"".",CricTracker,"The former Pakistan cricketer Shahid Afridi’s autobiography has added another nail in the Gauti-Afridi rivalry. The book, named, “Game Changer” was released on 30th April and has been in the limelight ever since then. The former Pakistan skipper has made some shocking revelations in the book regarding different affairs of his cricketing career.Afridi had opined on several matters like his actual age, the atmosphere of the Pakistan dressing room during the early days of his career, the fights between him and his other teammates like Waqar Younis, etc. Another incident, about which the 44-year old, opened up a bit was his conflict with the former Indian cricketer Gautam Gambhir.AdvertisementThe antagonism between the two had started way back in 2007 when the exchange of some verbal volleys had resulted in a heated argument. However, this wasn’t limited as 13 years down the lane, the two veterans are still vying for their superiority.Shahid Afridi, in his book, had written some disrespectful quotes towards Gambhir. The Khyber-born, in his autobiography, mentioned, “Gambhir behaves like he’s a cross between Don Bradman & James Bond. In Karachi, we call guys like him saryal (burnt up). It’s simple, I like happy, positive people. Doesn’t matter if they are aggressive or competitive, but you have to be positive & Gambhir wasn’t.”Meanwhile, Gautam Gambhir too gave a fitting reply to Shahid Afridi for his uncivil thoughts. The Delhi-born, who took retirement from all forms of the game a few months ago, took on Shahid Afridi with all his guns blazing. As a reply to his counterpart’s impudent comments, the 37-year old posted a tweet on his official twitter handle where he advised Afridi, to visit a psychiatrist. The former Kolkata Knight Riders skipper termed him “hilarious” and invited him to India, for check-up.“@SAfridiOfficial you are a hilarious man!!! Anyway, we are still granting visas to Pakistanis for medical tourism. I will personally take you to a psychiatrist.” the Southpaw tweeted on Saturday Morning.@SAfridiOfficial you are a hilarious man!!! Anyway, we are still granting visas to Pakistanis for medical tourism. I will personally take you to a psychiatrist.— Chowkidar Gautam Gambhir (@GautamGambhir) May 4, 2019",https://www.crictracker.com/gautam-gambhir-hits-back-at-shahid-afridi-advises-him-to-visit-a-psychiatrist/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19228,Never imagined I'd get Best Actress award at my age: Neena,"Neena Gupta, who recently won the Filmfare Critics' Best Actress award for her performance in 'Badhaai Ho', said that she could never have imagined winning the award at her age. ""[T]he last two years have seen a major change in Indian cinema,"" the 59-year-old actress added. ""This is a very good sign...especially for us actors,"" Neena further said.",Times Now,"Gone are the days when stories solely revolving around youth, their romance, revenge, and lives found their way to the screen. In the past few years, the Indian film industry has witnessed a major shift in terms of content. While filmmakers and viewers alike are craving for more content-rich stories and substantial cinema, a handful of them are also breaking the mold and bringing to screen the stories of the age group that didn't quite find its lead representation on celluloid, the older middle-class couple. Veteran actor Neena Gupta has cast a spell with her recent choices including Amit Sharma's Badhaai Ho co-starring Gajraj Rao and Ayushmann Khurrana, in which she essayed the role of Priyamvada Kaushik, a housewife who embraces an unplanned pregnancy at a later stage in her life. Sharing that it's a “golden period of Indian cinema”, Gupta in interaction with ZoomTV.com explained the rise in these stories. She said, “I feel that the last two years have seen a major change in Indian cinema. A lot of new kind of stories and subjects are being made. Plus, many small and medium-sized films have been done. And because these films are becoming a hit with the audience, so more and more writers are writing this and financers are financing this.”Gupta elaborated, “This is a very good sign and especially for us actors. I could never have imagined that I would get the best actor award at my age for Badhaai Ho. I have been getting more offers for these kinds of films and not just films that have big star cast, action, but the other kind of stories that weren't being made earlier. It's a good sign.”
In an earlier interview, Gajraj Rao, who played Mr. Kaushik in the film, had opened up about the same, sharing that the credit goes to Bollywood's lead actors also, who are ready to star in such films. “Large part of the credit goes to Ayushmann because he agreed to do a film wherein, not just a hero but every other character was of paramount importance too,” he had said. Sanjay Mishra, who played the role of Yashwant Batra, a man who doesn't quite believe in expressing his love to his wife and then decides to go all romantic to woo back her wife in Harish Vyas' Angrezi Mein Kehte Hai, is of the view that viewers now demand content that is closer to reality, and not just dramatic per se. “Someone once asked me that why do love stories on screen happen only with Punjabi people or the youth and why not with old age people. So, I am glad that filmmakers are now understanding the need for these stories,” he shared. 
Both Mishra and Gupta, who have now united for Gwalior, a thriller drama based on an older couple and how their life changes after “something happens” couldn't be happier with the roles, scripts, and stories coming their way currently. “These days, people are liking general stories, not the drama-centric ones. They want something they can relate to and we need something real to showcase. The time has changed now, and so has the pattern of writing stories too. 20 years ago, no one was giving me roles like this,” exclaimed Mishra. Gupta added, “Earlier, there was no choice. People at my age, men still have a lot of other roles, but women had very few roles where we just played mother to the hero, there was nothing substantial to the role.”Gupta pointed out that it's also because of the rise of digital platforms that filmmakers and actors have more freedom to experiment with content. “A lot of people can make small budget films and they don't have to worry about the release and spend money on the same. With digital platforms, another avenue has opened up. A person like me can choose now. Otherwise, whatever came to us, we had to do that because there was nothing much. I think it's a golden period of Indian cinema. It will become even better and thank god, I am still there that I can be a part of it.”
 ",https://www.timesnownews.com/entertainment/news/bollywood-news/article/exclusive-age-no-bar-neena-gupta-sanjay-mishra-decode-bollywoods-new-love-for-stories-about-older-couples/412283?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19232,Shatrughan hasn't resigned from RSS yet: Congress' Acharya,"Congress' Lucknow candidate Acharya Pramod on Friday criticised party leader Shatrughan Sinha for campaigning for his wife Poonam Sinha, who is the Samajwadi Party candidate for Lucknow constituency. Pramod tweeted, ""From the behaviour of Shatrughan Sinha, it appears that although he has joined the Congress, he has not resigned from the RSS yet.""",Times Now,"Lucknow: The Congress candidate from Lucknow on Friday took strong exception to party leader Shatrughan Sinha canvassing for his wife, who is the Samajwadi Party candidate in the constituency.Shatrughan Sinha was present during the filing of nomination papers by his wife, Poonam Sinha. The actor-turned-politician attended an election meeting on Thursday with Samajwadi Party president Akhilesh Yadav.""From the behaviour of Shatrughan Sinha, it appears that although he has joined the Congress, but has not yet resigned from the RSS,"" Acharya Pramod, the Congress' Lucknow candidate, tweeted.Shatrughan Sinha had quit the Bharatiya Janata Party recently and is the Congress candidate from the Patna Sahib constituency in Bihar.Poonam Sinha is the SP-BSP-RLD alliance candidate from Lucknow, who is contesting against Union Home Minister Rajnath Singh and Pramod.Lucknow goes to polls in the fifth phase of the Lok Sabha election next Monday.
 ",https://www.timesnownews.com/elections/article/congress-candidate-from-lucknow-slams-shatrughan-sinha-for-supporting-wifes-campaign/412037?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19235,Cyclone Fani blows off 20 tents at Mount Everest Base Camp,"Strong winds due to Cyclone Fani, which had hit India's eastern coast on Friday, blew off around 20 tents set up at the Mount Everest Base Camp. Following this, the Nepalese government issued a warning, asking all trekking agencies and support staff to ensure tourists' safety. Strong winds and light-moderate rainfall reportedly occurred in some parts of eastern Nepal.",Times Now,"Kathmandu: The winds of cyclone Fani were felt hundreds of miles away from where it hit the eastern coast in India, after nearly 20 tents set up at the Everest Base Camp were blown off on Friday. The Nepalese government has issued a warning, asking all trekking agencies and support staff to ensure the safety of tourists. ""We have received reports of some tents being damaged in the strong wind, but all the climbers and their support staff are safe,"" said Mira Acharya, the director of the Hotel and Mountaineering section under the Department of Tourism.""We have alerted all agencies to keep their clients [mountaineers] safe and suspend their plans until the weather improves,"" he added. Strong winds coupled with light to moderate rainfall occurred in some parts of eastern Nepal, reported the Kathmandu Post.""Nepal will not have a direct impact from the cyclone, but it will partially impact out weather systems, primarily in the eastern part of the country,"" said Barun Paudel, a senior meteorologist at the Meteorological Forecasting Division (MDF). Citing bad weather due to the cyclone, National Emergency Operation Centre has asked tour operators to suspend all helicopter flights till Saturday.Cyclone Fani made landfall in the morning of May 3 and wreaked havoc in the state of Odisha. It has claimed three lives and left more than 160 injured, besides causing large scale destruction of property.",https://www.timesnownews.com/india/article/cyclone-fani-blows-off-20-tents-at-everest-base-camp-nepal-government-issues-warning/412386?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19238,Naxalism confined to 15% under Modi govt: Amit Shah,"BJP President Amit Shah on Friday said that Naxalism has been confined to 15% in the country after Narendra Modi became PM and Rajnath Singh became the Home Minister. He added that under Congress, the entire country was affected by Naxalism. Shah's remarks come two days after 15 jawans were martyred in a Naxal attack in Maharashtra's Gadchiroli district.",Times Now,"Lucknow: BJP president Amit Shah on Friday claimed Naxalism has been confined to 15 per cent in the country under the Narendra Modi administration. He was addressing an election meeting here in favour of sitting BJP MP and Union Home Minister Rajnath Singh. ""During the Congress government, the entire country faced the problem of Naxalism, but with Narendra Modi becoming the prime minister and Rajnath Singh as home minister, Naxalism gradually got confined to mere 15 per cent,"" Shah claimed. Meanwhile, 15 jawans were killed in a major Naxal attack in Maharashtra on Wednesday. The BJP leader also credited the Centre for building strong internal security. There was a time when police used to fear 'goondas' (hooligans), but today the situation is different... the team of Narendra Modi and Rajnath Singh has worked on ensuring internal security, Shah said.The BJP chief also said there were 'Modi, Modi' chants wherever he went and the same reflected the blessing of 130 crore countrymen. ""I went to east, west, north and south, everywhere it was Modi, Modi,"" he said.
Shah added people have decided that Modi will become the prime minister again on May 23.Uttar Pradesh Chief Minister Yogi Adityanath, who was also present on the occasion, said under the guidance of Modi, the state government has done considerable work in two years.   ",https://www.timesnownews.com/india/article/naxalism-confined-to-15-in-india-under-narendra-modi-government-claims-amit-shah/412423?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19239,Thailand's King Vajiralongkorn formally crowned as divine monarch,"Thailand's King Maha Vajiralongkorn was formally crowned as a divine monarch on Saturday. Vajiralongkorn donned the 7.3 kg Great Crown of Victory as part of the coronation ceremonies mixing Buddhist and Hindu Brahmin traditions. The 66-year-old became constitutional monarch after the death of his father, King Bhumibol Adulyadej, in October 2016 after 70 years on the throne.",Reuters,"BANGKOK (Reuters) - Thailand’s King Maha Vajiralongkorn was formally crowned as a divine monarch on Saturday. The king donned the 7.3 kg (16 lb) Great Crown of Victory as part of the elaborate coronation ceremonies mixing Buddhist and Hindu Brahmin traditions. King Vajiralongkorn, 66, became constitutional monarch after the death of his revered father, King Bhumibol Adulyadej, in October 2016 after 70 years on the throne. The coronation follows a period of mourning. Writing by Kay Johnson; Editing by Stephen Coates",https://www.reuters.com/article/us-thailand-king-coronation-crown/thailands-king-vajiralongkorn-formally-crowned-as-divine-monarch-idUSKCN1SA05G?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19241,88-year-old Warren Buffett drinks 5 cans of Coca-Cola a day,"Warren Buffett, the world's fourth-richest person with $90-billion wealth, drinks five cans of Coca-Cola a day and eats McDonald's chicken nuggets at least thrice a week. The 88-year-old's investment company Berkshire Hathaway owns nearly 10% of Coca-Cola, a stake worth $19.5 billion. Buffett is hosting tens of thousands of people in Omaha from May 3-5 for Berkshire's annual shareholder weekend.",Reuters,"(Reuters) - Warren Buffett will host tens of thousands of people in Omaha, Nebraska from May 3-5 at what he calls “Woodstock for Capitalists,” the annual shareholder weekend for his company, Berkshire Hathaway Inc. The weekend features shopping discounts, a five-kilometer run and a cocktail reception that occupies an entire shopping mall. Investor conferences focused on Berkshire and “value” investing are also scattered around the city. At Berkshire’s annual meeting on May 4, Buffett and Vice Chairman Charlie Munger will answer more than five hours of shareholder questions. The meeting will be broadcast on Yahoo Finance. Born: Aug. 30, 1930 Education: University of Nebraska-Lincoln, Columbia Business School Family: Buffett married his wife, Astrid Menks, on August 30, 2006, his 76th birthday. Buffett’s first wife Susan died in 2004. They had three children: Susan, Howard and Peter.  Net worth: $82.5 billion on April 30, 2019, ranking third worldwide. Microsoft Corp co-founder Bill Gates, a Berkshire director since 2004, ranked second. Amazon.com Inc Chief Executive Jeff Bezos and his family ranked first. Amazon, Berkshire and JPMorgan Chase & Co are working on a venture called Haven to lower employee healthcare costs. (Source: Forbes) Berkshire ownership stake: 16.5 percent as of March 6, 2019 Berkshire voting power: 31.4 percent as of March 6, 2019 How Buffett came to run Berkshire: In 1965, Buffett had planned to sell back his shares in Berkshire, then a struggling New England textile company, for $11.50 each. But when the term sheet showed a price of $11.375 per share, he got angry, and bought all the shares he could. He won control of Berkshire on May 10, 1965. The textile business closed in 1985. Famous Buffett quotation: “Lose money for the firm, and I will be understanding. Lose a shred of reputation for the firm, and I will be ruthless.” - Sept. 4, 1991 congressional testimony about Salomon Inc, where Buffett became interim chairman to restore order after a Treasury auction bidding scandal. Philanthropy: Buffett has since 2006 donated more than $30.9 billion to the Bill & Melinda Gates Foundation and four family charities. His Berkshire stock will go to philanthropy after he dies. Home: Buffett has lived in the same house on a well-trafficked Omaha street since 1958. The five-bedroom, 2-1/2-bath home on 0.72 acres was assessed at $886,900 in 2019. (Source: Douglas County, Nebraska) Diet: Likes steaks and junk food. Estimates that one-fourth of his caloric intake comes from Coca-Cola. Buffett on reducing his workload as he’s aged: “I’ve been semi-retired for decades.” (2018 annual meeting) Leadership: Warren Buffett, chairman and chief executive officer; Charlie Munger, Gregory Abel and Ajit Jain, vice chairmen; Todd Combs and Ted Weschler, investment managers 2018 net income: $4.02 billion, reflecting $17.5 billion of investment losses and a $3 billion writedown on its 26.7 percent Kraft Heinz stake 2018 operating income: $24.78 billion 2018 revenue: $247.84 billion Cash, equivalents and Treasury bills: $111.9 billion as of Dec. 31, 2018 Stock price: $325,080.01 per Class A share as of April 30, 2019. Widely held Class B shares are worth about 1/1,500th as much. Market value: about $533 billion as of April 30, 2019 Compounded annual changes from 1965-2018: book value per share: 18.7 percent; stock price: 20.5 percent; S&P 500 including dividends: 9.7 percent (pre-tax) Float (insurance premiums collected before claims are paid, which help fund investments): $122.7 billion as of year-end Selected business units: Benjamin Moore, Berkshire Hathaway Automotive, Berkshire Hathaway Energy, Berkshire Hathaway Specialty Insurance, BNSF, Borsheims Fine Jewelry, Brooks, Business Wire, Clayton Homes, Duracell, Fruit of the Loom, Geico, General Re, HomeServices of America, IMC International Metalworking, International Dairy Queen, Johns Manville, Lubrizol, Marmon, McLane, National Indemnity, Nebraska Furniture Mart, NetJets, Oriental Trading, Pampered Chef, Precision Castparts, See’s Candies, Three (Berkshire Hathaway Direct Insurance) Selected acquisitions (larger amounts rounded to nearest billion): See’s Candies, $25 million (1972); Geico, $2.3 billion (1996); Dairy Queen, $590 million (1998); General Re, $16 billion (1998); NetJets, $725 million (1998); Clayton Homes, $1.7 billion (2003); PacifiCorp, $5 billion (2006); Marmon, $4.5 billion (2008); Burlington Northern Santa Fe, $27 billion (2010); Lubrizol, $9 billion (2011); NV Energy, $6 billion (2013); H.J. Heinz, $12 billion (majority stake, 2013); Van Tuyl, $4.1 billion (2015); Precision Castparts, $32 billion (2016), Pilot Flying J, $2.8 billion (38.6 percent stake, 2017). (Sources: Barclays Capital, Berkshire) Major stock investments: American Express, Apple, Bank of America, Coca-Cola, Kraft Heinz, Wells Fargo. Buffett on acquisitions: “We hope to move much of our excess liquidity into businesses that Berkshire will permanently own. The immediate prospects for that, however, are not good: Prices are sky-high for businesses possessing decent long-term prospects.... We continue, nevertheless, to hope for an elephant-sized acquisition.”(Shareholder letter, Feb. 23, 2019) Buffett on stock buybacks: “It is likely that — over time — Berkshire will be a significant repurchaser of its shares,  transactions that will take place at prices above book value but below our estimate of intrinsic value.” (Shareholder letter, Feb. 23, 2019) Employees at year-end: 389,373 Employees in main office: 26, including Buffett Year Buffett met Munger: 1959 Year Munger became Berkshire vice chairman: 1978 Munger’s influence: Buffett has credited Munger, like him an admirer of famed value investor Benjamin Graham, with pushing him to find wonderful companies at fair prices, rather than fair companies at wonderful prices. Munger on restraint in investing: “Part of the Berkshire secret is that when there’s nothing to do, Warren is very good at doing nothing.... Generally I think people make more money if they’re very narrowly specialized, like the proctologist. And it’s much harder to make a lot of money for most people if you try to imitate Warren and me.” (2018 annual meeting) Succession: Buffett, 88, and Munger, 95, have not publicly signaled any plans to retire. Berkshire’s board plans to quickly install a new CEO when Buffett retires, cannot continue or dies. Possible CEO successors: Abel, 56, who led Berkshire Hathaway Energy, and Jain, 67, a top insurance executive, have since January 2018 had day-to-day oversight of Berkshire’s non-insurance and insurance units, respectively. Buffett and Munger still handle major capital allocation decisions and investments. Other possible successors: Combs and Weschler, who together recently managed $26 billion, may succeed Buffett as chief investment officer. Buffett’s eldest son Howard is expected to become non-executive chairman. Tracy Britt Cool, 34, chairs several Berkshire units and is chief executive of Pampered Chef. Annual meeting attendance: 12 (1965), about 24 (1979), 1,000 (1986), 4,100 (1995), 7,700 (1997), 13,000 (2000), 21,000 (2005), 42,000 (2015, Buffett’s 50th anniversary), 42,000 (2018). (Sources: Omaha World-Herald, Berkshire, Reuters) Reporting by Jonathan Stempel in New York; Editing by Cynthia Osterman",https://in.reuters.com/article/berkshire-buffett-factbox/factbox-warren-buffett-berkshire-hathaway-at-a-glance-idINKCN1S73MH?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19242,"Keira Knightley, husband James expecting their 2nd child","British actress Keira Knightley and her husband musician James Righton are expecting their second child together. The actress was first seen with a baby bump at a cocktail party organised by French fashion house Chanel in Paris on Thursday. Keira and James, who tied the knot in 2013, welcomed their first child Edie in 2015.",Pinkvilla,"Keira Knightley who is known for her roles in movies such as Pirates of Caribbean, Bend It Like Beckham and Anna Karenina among others confirmed that she is embracing motherhood for the second time. She debuted her baby bump at the recently held Chanel J12 cocktail party. The actress was snapped by the paps and she was seen placing her hand on her tummy as she headed to the event's venue. For the do, she opted for white and cream chiffon gown and the same highlighted the bump. Golden heels and wavy hairdo completed her look.Knightley was accompanied by her hubby ex-Klaxons musician, James Righton. For the unversed, the couple got married in the year 2013 and they welcomed their first kid Edie in the year 2015. In an interview with Balance magazine, she commented on motherhood and how she was managing both acting and being a mom. She told Balance magazine, ""I don’t think we give women enough credit for the physical and emotional marathon they go through when becoming a mother.""She added, ""I come from a place of amazing privilege. I have an incredible support system; I’ve been unbelievably lucky in my career; I can afford good childcare, and yet I still find it really f***ing difficult.""She was later spotted at the Chanel Cruise 2020 collection event and flaunted her bump at the event too. Check out the pictures right here:  She had earlier written a controversial essay on childbirth and her experience of it. She was last seen in The Aftermath. Keira will be seen in the upcoming comedy-drama film Misbehaviour. Many congratulations to Keira and James.It's not called flaunting a baby bump, it's called walking outside. No matter what baby bump will be there nothing to ""flaunt"" she isn't trying to titillate the audience.",https://www.pinkvilla.com/entertainment/hollywood/keira-knightley-expecting-baby-number-2-flaunts-her-baby-bump-chanels-cocktail-party-449145?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19243,Lisa Ray to lend voice to animated documentary on Phoolan Devi,"Canadian-Indian actress Lisa Ray will lend her voice to the lead character in an upcoming animated documentary based on bandit-turned-politician Phoolan Devi. ""Phoolan Devi is legendary...and I couldn't think of a better time in human history for her incredible life story to be retold,"" Lisa said. Titled 'Phoolan', the documentary will be directed by Iranian-Canadian filmmaker Hossein Martin Fazeli.",Times Now,"Los Angeles: Canadian-Indian actress Lisa Ray is lending her voice to Phoolan, an upcoming live-action and animated documentary about Phoolan Devi.The feature documentary, to be directed by Iranian-Canadian filmmaker Hossein Martin Fazeli, follows Devi from being born into a poor village family, sold off as a child bride and enduring multiple gang rapes, before responding by leading a bloody gang of male bandits as a female Robin Hood, reports hollywoodreporter.com.Upon being captured, she was charged with many crimes and was imprisoned for 11 years. But the government ultimately dropped all charges and she was released. Devi then ran for and won an election to the Parliament of India to champion the rights of lower-caste women, only to be assassinated in 2001 by an upper-caste man.Lisa, as the main voice-over artist, will also executive produce the project, which depicts Devi as a sexual abuse victim.""It's a true honour to be involved in such an important documentary. Phoolan Devi is legendary in India and I couldn't think of a better time in human history for her incredible life story to be retold,"" Ray said in a statement.Devi previously was the subject of the 1995 indie drama Bandit Queen, directed by Shekhar Kapur and starring Seema Biswas and Nirmal Pandey.Fazeli has helmed three earlier women's rights documentaries, including The Tale of the Two Nazanins, a film about an Iranian teenaged girl on death row and which launched an international campaign to save her life.
 ",https://www.timesnownews.com/entertainment/news/bollywood-news/article/lisa-ray-main-voice-over-artist-of-bandit-queen-documentary/412312?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19244,Cong will work to strengthen patent laws if it wins: Rahul,"Congress President Rahul Gandhi on Friday said that the party will work to strengthen patent laws in the country if it is voted to power. ""We will also create a patent bank, through which the businessmen would be able to get patent technology at low prices,"" he added. Strengthening patent laws is part of Congress' 2019 election manifesto.",India.com,"Congress president Rahul Gandhi said the party will work towards strengthening the patent laws in the country and will also form a patent bank through which businessmen would easily get the technology at low prices.“Congress will work towards strengthening patent laws. We will help Indian researchers and inventors in getting international patent protection,” Gandhi said in a Facebook post.He added, “We will also create a patent bank, through which the businessmen would be able to get patent technology at low prices.”On Thursday, food and beverages giant PepsiCo India had said that it will withdraw its lawsuit against four Gujarat potato farmers accused of infringing its patent. PepsiCo in April sued four farmers for cultivating a potato variety grown exclusively for its popular Lay’s potato chips.India-domiciled companies filed over 4,600 patents in the US between 2015-2018, a majority of which were from the technology domain, a report by industry body Nasscom said on April 26.In another Facebook post, Gandhi said that he believes that for a “healthy, transparent and effective democracy”, the media should be “independent and impartial”.He added, “Congress promises that it will protect reporters against government intervention and ensure their safety and editorial independence.”",https://www.india.com/lok-sabha-elections-2019-india/congress-will-work-to-strengthen-patent-laws-in-india-rahul-gandhi-3649106/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19245,EC notice to Mahesh Sharma for alleged poll code violation,"The Election Commission on Friday issued a show-cause notice to Union Minister Mahesh Sharma for allegedly violating the Model Code of Conduct. Sharma had allegedly made objectionable remarks against Congress President Rahul Gandhi, Congress General Secretary Priyanka Gandhi, West Bengal CM Mamata Banerjee and others. The commission has asked Sharma to submit his reply in 24 hours.",India.com,"Union Minister Mahesh Sharma was on Friday issued a show-cause notice by the Election Commission for allegedly referring to Congress chief Rahul Gandhi as “pappu” and his sister Priyanka Gandhi Vadra as “pappu ki pappi”.While giving the BJP MP 24 hours to respond, the commission reminded him of a provision in the Model Code of Conduct which states that politicians must refrain from making remarks on private lives of rivals.A portion of the remark was reproduced in the notice. Sharma had allegedly said on March 19 in Sikandrabad, “Now that Pappu says that he wants to be the prime minister. Now, Mayawati, Akhilesh Yadav and Pappu ki pappi have also come…whether that Priyanka was not the daughter of the country … what new has she brought…”The Congress had moved the Election Commission with a complaint against Sharma.",https://www.india.com/lok-sabha-elections-2019-india/ec-notice-to-bjp-mp-mahesh-sharma-for-remarks-against-rahul-priyanka-3649124/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
19246,Rahul's letter shows he gave no importance to Amethi: Irani,"Union Minister Smriti Irani on Friday said that Congress President Rahul Gandhi writing a letter to people of Amethi shows that he hasn't given importance to his constituency. She added that Rahul didn't take the pain to visit the 'Nyay-Panchayat' in Amethi. In the letter, Rahul accused BJP of setting up 'factory of lies' and urged voters to re-elect him.",India.com,"New Delhi: Union minister Smriti Irani on Friday jabbed Congress president Rahul Gandhi, hours after he penned a letter to the people of Amethi, titled ‘Mera Amethi Parivar’- when she reasoned that this act showed how little importance he gave to Amethi.Click here for all updates on Lok Sabha elections 2019News agency ANI quoted Irani, “His writing letter shows that he has not given importance to Amethi and thus didn’t take the pain to visit ‘Nyay-panchayat’ located in the constituency himself.”The letter addressed to ‘Mera Amethi Parivar’ says that the BJP has been setting up ‘factory of lies’ and is distributing ‘rivers of cash’ to entice voters. Rahul Gandhi then writes that the strength of Amethi lies in its honesty, integrity and simplicity.The letter was distributed in every house in Amethi which goes to polls on May 6 in the fifth phase.In his letter, Gandhi said, “It is my promise to the people of Amethi that the moment the Congress comes to power at the Centre, the schemes blocked by the BJP will be started. On May 6, vote in large numbers to bring back this member of the family.”He further said that Amethi has been his family and it gives him the courage to stand by the truth. He says he can hear the pain of the poor and will continue to raise his voice in their support.The Congress President also wrote about ‘two ideologies in the country. The first is the Congress that works for farmers, youth, the weak, women and small traders and the second is the BJP which wants to work for 15-20 industrialists.Rahul Gandhi has won from Amethi in 2004, 2009 and 2014 and this time he is being challenged again by Union minister Smriti Irani, who is the BJP candidate again after 2014.Earlier, on Friday, ‘missing’ posters of Rahul Gandhi had appeared all over the constituency.With ANI and IANS inputs",https://www.india.com/lok-sabha-elections-2019-india/smriti-irani-hits-out-at-rahul-gandhi-over-his-letter-to-people-of-amethi-3649041/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts
